,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
1959,0.15302000340913385,0.07494537588858352,0.6434761211497438,0.5475808635826006,0.3312047254874738,0.9282983390251272,1.0
1960,0.15561749517039353,0.09246877669012535,0.6719211882151208,0.3581585106525583,0.15737723979728876,0.8953487651393053,1.0
1961,0.3574784719504032,0.24372659287072157,0.46984434626376814,0.2948425056005302,0.11325065456773933,0.6058881921154995,1.0
1962,0.5492217389108447,0.438243970997981,0.3490449042727086,0.3699836644386165,0.16639457676074804,0.733308066922187,1.0
1963,0.6271492537784568,0.490086721361918,0.2756416965584162,0.4027526315453273,0.19265905807339906,0.7050905248642021,1.0
1964,0.23431009229914507,0.17971373652616932,0.5950873628233097,0.3627921283227116,0.1608815261670261,0.8787434968349899,1.0
1965,0.3609136478995945,0.28872794599628,0.5381854993272848,0.45337072646991294,0.23691628731038755,0.8333279276456331,1.0
1966,0.34897694415333513,0.24125653566061572,0.43238354219089237,0.4487246397070004,0.2326674933520706,0.8698305982218539,1.0
1967,0.3461655923685904,0.2300920347593203,0.45500810437519323,0.4490058984145092,0.23292362902570754,0.8768349608687511,1.0
1968,0.24688482493465813,0.18635676962169304,0.6520741790692871,0.45437105857610394,0.23783601304136323,0.855931493682409,1.0
1969,0.3428622046995542,0.24865864165492044,0.5480343557731524,0.4495286461694925,0.23340005017065185,0.8163791978209567,1.0
1970,0.17869938383060385,0.09041705119301655,0.5586559139134144,0.43959759836327283,0.22443071199907333,0.8706113107402158,1.0
1971,0.17723669175115836,0.10774048957834265,0.6205451455492752,0.48935325945884767,0.2710987699383861,0.880622386923571,1.0
1972,0.6148961003295493,0.6563683962582862,0.3948075737886002,0.44407055675034746,0.22844919160681249,0.6856932357256307,1.0
1973,0.27807918976249696,0.17239175215369415,0.572521210721633,0.3766622745938732,0.17159532417589266,0.8648417706546476,1.0
1974,0.3745304549299863,0.20393201627211016,0.3157852477810805,0.1707339806965965,0.04707263385280317,0.7505841105158366,1.0
1975,0.35375762320231297,0.20775544858518583,0.35780375587003155,0.21661310804564488,0.068401857849945,0.7422352874774123,1.0
1976,0.3318492026414474,0.23338096346389867,0.637617908233817,0.3815073530883467,0.17541703475154682,0.8107032731920787,1.0
1977,0.4243653644616724,0.49187879873631585,0.6809528678214344,0.4095701308119273,0.1983590333912998,0.8222121568221727,1.0
1978,0.3867409942044721,0.22484208999778657,0.4013119147003592,0.3581496021163701,0.15737053862228478,0.8479548152266669,1.0
1979,0.34765551017058277,0.21199992492274275,0.4261541012041561,0.33151396745327993,0.13795455067279916,0.7911670622901681,1.0
1980,0.26901105127589986,0.23332494962705802,0.7202585073057106,0.5422163041343957,0.325419423098975,0.8740518199884424,1.0
1981,0.3962238317402996,0.35515406737279526,0.658853473423937,0.45732467659480447,0.24056182978825671,0.8109448259016008,1.0
1982,0.39074751575146127,0.3509790951310603,0.6583292490815617,0.4608421299401976,0.24382787577709591,0.813963021362548,1.0
1983,0.3455567620803292,0.27646413307026735,0.5783789469893145,0.3932250130463587,0.18482922285538875,0.8046740520338425,1.0
1984,0.327792175406255,0.2747404279289582,0.6836119373361268,0.3686366149770054,0.1653550488586715,0.7990096926625623,1.0
1985,0.33129640210103645,0.24757607585127298,0.6603773852900874,0.4429791310806622,0.22746543767823657,0.8316710964094984,1.0
1986,0.32560859354284766,0.2560181943636824,0.7163043847714012,0.43978145549352854,0.22459519940926354,0.8254864039766854,1.0
1987,0.20564771966817752,0.08732790665855414,0.4571430675242012,0.29126203427638436,0.11096453107092283,0.7720686219343211,1.0
1988,0.3402820742686144,0.2254261192850943,0.5142990552046288,0.38751061153196886,0.1802091782014756,0.8399895167669389,1.0
1989,0.3530481761133346,0.2381026788796457,0.5182707205506414,0.3805472842552384,0.17465649203643877,0.8300897452186484,1.0
1990,0.2178128827384183,0.16073461468196007,0.419110346878222,0.3954024994990582,0.18660471115630536,0.8933149290032742,1.0
1991,0.14606442316190854,0.09964748090609951,0.6939161953527686,0.6026963532487346,0.3935543558295116,0.9590192101813975,1.0
1992,0.21472927372820344,0.15398692141821052,0.691264426233931,0.4907013592160605,0.2724233850229661,0.8630601715042301,1.0
1993,0.3094148126870287,0.19753477860657986,0.38286956044722453,0.2420112729146328,0.08179062665751406,0.8302811828949783,1.0
1994,0.3613824038182299,0.2205241079394686,0.3874665658376607,0.37197108878829016,0.16793407476527453,0.8556497267708292,1.0
1995,0.2139945737951236,0.07632593352176241,0.37471603229322925,0.3032772013906808,0.118724705804326,0.9459826870661516,1.0
1996,0.42841528933446127,0.3744310592450345,0.31817892162820094,0.38268367414831955,0.17635108207620825,0.8440931698196936,1.0
1997,0.5566152981729565,0.5593789152498497,0.22213793588089292,0.3911885996949956,0.18317625832518017,0.7541772214343117,1.0
1998,0.5890999255041097,0.6077410748197034,0.22506824808802484,0.39419073065767013,0.1856156317567421,0.7365266853517725,1.0
1999,0.34611390295332,0.23705741404313563,0.531535915480471,0.5273398191521941,0.3096391724618301,0.7718161202088252,1.0
2000,0.18905699566913714,0.12787678807277866,0.6962378779799092,0.5350008398524981,0.31771732963167015,0.9411417263093556,1.0
2001,0.16340602469728144,0.11199903844547342,0.6513940646557599,0.3819731099757581,0.17578657582853802,0.9385278299429076,1.0
2002,0.35248708948345303,0.31002297188201045,0.5627281112335926,0.4478253529059124,0.23184946132404785,0.8401218161270452,1.0
2003,0.3673618038106541,0.3282389508748282,0.5640684516348874,0.4612459846056397,0.24420424840331717,0.8319942325026586,1.0
2004,0.1785281379815401,0.10962439340178566,0.5817670565473233,0.43582799479734446,0.22107126025404425,0.8370962954413657,1.0
2005,0.22057925289460717,0.15209761970871402,0.583028187807082,0.478669627005084,0.2607135234100344,0.8188840511890121,1.0
2006,0.28583733696132513,0.18983868240768267,0.5372602066760505,0.41093411306892597,0.19950917855508185,0.7625064784315623,1.0
2007,0.2662687502367453,0.17491784399601892,0.5164547170601661,0.3600509415614349,0.1588039059848367,0.765758335003003,1.0
2008,0.15314547847826354,0.08736940235057168,0.5997892055368386,0.30982114724278226,0.12305728673123939,0.8954715582009796,1.0
2009,0.33443248967789974,0.3106056019374351,0.4686380427087804,0.2705018277852899,0.09815053375003428,0.7293641197515992,1.0
2010,0.4237928351368071,0.3462783741350933,0.28403383157212614,0.4173205712929866,0.204937637653805,0.7167181303573025,1.0
2011,0.3207225627848835,0.27902356584554694,0.6399001891845684,0.4334149861917873,0.21893382931486763,0.7830641172836017,1.0
2012,0.4213642217704767,0.3930355850275842,0.4508191671578511,0.3979622983980093,0.18870252248221323,0.7337539207803572,1.0
2013,0.4294814328463741,0.4028416634905191,0.5319902356538396,0.3995394588124874,0.1900007387431208,0.7275636669120091,1.0
2014,0.1504564451571358,0.10263058089429486,0.5103533367996415,0.39254676419224094,0.18427788109251034,0.9036516314569256,1.0
2015,0.3955554205229862,0.35885831246051686,0.32960060000170666,0.411774122392857,0.2002191131872152,0.7911360765212871,1.0
2016,0.357554230482708,0.35630429836666905,0.27782666469784123,0.30656811332318185,0.12089418501660915,0.7736548267116805,1.0
2017,0.3853173651182462,0.38780838743914453,0.6284285605242887,0.3960789391113365,0.1871579555398187,0.7792663733072769,1.0
2018,0.35198400547986697,0.26970195434014627,0.42307284250713106,0.4505395702700564,0.23432273897959366,0.8040797102898674,1.0
2019,0.22566809555676198,0.1801888574465409,0.40077432866623997,0.3470209883617497,0.149107633345542,0.8792634526049203,1.0
2020,0.249206508289246,0.19292687332551153,0.614358339775493,0.5492917999241903,0.3330604240469816,0.8889480478419094,1.0
2021,0.2415205684415206,0.14988718685517244,0.48844425758663357,0.32512749556277776,0.13348334430660774,0.8925382976390821,1.0
2022,0.3809040360358084,0.35923637837958455,0.4185052843817213,0.34801906688684936,0.14983986739005759,0.788558738941016,1.0
2023,0.13148287857169905,0.11051510104521846,0.8621498212629164,0.45591028804031086,0.23925462613641213,0.9496342641226436,1.0
2024,0.438118300104799,0.3490021943758506,0.44167803829676466,0.4147218126238349,0.20272010786126488,0.6796902902238944,1.0
2025,0.2643037633050922,0.2709432245294582,0.5543584432970267,0.2621816857089296,0.09322634710322343,0.8294785651573064,1.0
2026,0.35385863457871924,0.3269484194050871,0.4632458799969311,0.42805096102579643,0.21421883820057264,0.8170925619138132,1.0
2027,0.3412255047412213,0.34641630096706577,0.5987839741547634,0.3828471352424072,0.17648106819061246,0.7900269462625156,1.0
2028,0.414805979242162,0.38860526336491025,0.3974654245197644,0.445062941038496,0.2293454809898913,0.767836092158277,1.0
2029,0.37616636573694096,0.36338309861451196,0.527655162195153,0.45164928987055064,0.23533765566026205,0.7718317648968682,1.0
2030,0.34688845503099774,0.3685727605451164,0.8065567035704766,0.4522620224980819,0.2358989645778924,0.785863873094675,1.0
2031,0.1749958964128333,0.23523223933878576,0.9239599730940025,0.6055636038044678,0.39694315110937156,0.9542358841834171,1.0
2032,0.2136789132438539,0.0667284624108802,0.45286448478450947,0.34254699156208657,0.1458466966413291,0.8767294080235215,1.0
2033,0.19805726713721117,0.08510514511644776,0.5607620417666329,0.4513980376580058,0.23510767943960548,0.8633777781888734,1.0
2034,0.5246057399714641,0.3771677250880457,0.14531972459459674,0.31761479931454656,0.12831486375969242,0.7830606749314459,1.0
2035,0.4656324574805236,0.46510041779222133,0.4309461104029355,0.39267289384780574,0.18438034981453527,0.7233901101891536,1.0
2036,0.4916922088662735,0.5004815704584133,0.42930897423637027,0.4082087449442014,0.19721431817854349,0.7071227888682419,1.0
2037,0.36011108094799166,0.2361135177635428,0.41719343027950884,0.42128282834723585,0.20834135099696247,0.8399050066306712,1.0
2038,0.24856769024861425,0.14555858132931043,0.5240072775618615,0.39402069195920186,0.18547704666422227,0.8202870597691783,1.0
2039,0.24404545827598811,0.1443010758910813,0.525765460029249,0.37918211562034154,0.17357781182086005,0.820089512290952,1.0
2040,0.2257276764858141,0.14118322482225712,0.7032558255932818,0.7088818397368762,0.5286368152934128,0.9174792056427019,1.0
2041,0.11322783431608978,0.0552607381570261,0.6635189592959934,0.6809856682000069,0.49124155854887636,0.9748336464735565,1.0
2042,0.3482805180620966,0.32165798901276765,0.5497145665860212,0.5162044538479872,0.2980803049783267,0.776977076833063,1.0
2043,0.22017362908622579,0.16762786965228724,0.7044934851333399,0.5077224110364413,0.28942100394277176,0.8270431598448902,1.0
2044,0.3536147868028635,0.3140131771875317,0.527983129689109,0.5807944174844131,0.36814234129862783,0.8019466107379394,1.0
2045,0.3801464507127613,0.2525128808355663,0.42163328088176,0.4445700250432182,0.22890008017900476,0.6999857088654959,1.0
2046,0.25934355231757955,0.1560749942658229,0.4461680481427286,0.26379188429548234,0.09416988916425154,0.790648894883579,1.0
2047,0.29381407909190765,0.3321103759502566,0.7240074419489428,0.5262341325619065,0.30848174832133496,0.8858696737215122,1.0
2048,0.46847853192590794,0.47750124552432943,0.5405922179962299,0.5054458974147229,0.28711830726228577,0.8054100526157641,1.0
2049,0.3664968939001753,0.25399150056051256,0.42009057074013645,0.3978347333450589,0.18859770913178459,0.8320114473849805,1.0
2050,0.2586589634970138,0.23991842139455133,0.6326691133755593,0.3642860806586846,0.16201935954765223,0.9009004367137676,1.0
2051,0.42106868457935054,0.4715184151868338,0.6283463057318646,0.43953052739164533,0.2243707217893407,0.8008573255912736,1.0
2052,0.3029457442644477,0.20445866219837755,0.4072880675729128,0.25960892285835196,0.0917281623725246,0.8247754727975474,1.0
2053,0.3093063043725298,0.2082139094367691,0.38437089718483053,0.26308388654760745,0.09375445967170976,0.8205646484557032,1.0
2054,0.19487461962903563,0.0918761381162006,0.46772633679705944,0.3980168751212613,0.18874737392585905,0.8316318077347231,1.0
2055,0.2176372965567745,0.0763264920262082,0.3451248333662662,0.21023056716126465,0.06521443444465225,0.811599646730145,1.0
2056,0.27996131579944183,0.17061058641136817,0.3533426707867451,0.208980362961181,0.06459842044151858,0.7360153462699548,1.0
2057,0.14057903193222132,0.10477435564807344,0.7261450593113972,0.4967370277883806,0.2783928333279465,0.9156521139436278,1.0
2058,0.1253914190835742,0.07800723688671367,0.7828595182704452,0.5503510371990903,0.3342118461555514,0.8880361775479806,1.0
2059,0.1400542462657357,0.08899301042380812,0.7374918988139418,0.5396832047948915,0.3227051256526437,0.867414040169231,1.0
2060,0.17122888230911998,0.1379049284975277,0.8094307246522314,0.6379633325251032,0.43623429660210844,0.917735157692589,1.0
2061,0.21171313716082263,0.14985492728188932,0.5050952030536097,0.2657997551606836,0.09535280372416909,0.8576187823843264,1.0
2062,0.451835723935908,0.35464506483963293,0.47459983058432986,0.43510241908905767,0.22042747955169675,0.5679333444325985,1.0
2063,0.3321660469197842,0.23111308783395026,0.5357480672134481,0.3252959701893502,0.13360037941272426,0.6542138577607022,1.0
2064,0.39871242061137135,0.34129451515123926,0.5155443723584654,0.4194742324298251,0.20678430365809433,0.86658102306934,1.0
2065,0.3841521831083725,0.3197580341280439,0.5200318591073717,0.4116863449528865,0.20014487033460016,0.86944898226004,1.0
2066,0.25054411987525077,0.22347018027121301,0.7583314865675073,0.6577932465762723,0.46118663298941587,0.8734663744003186,1.0
2067,0.10041872372125905,0.08410857117284766,0.8464237297639798,0.6276806267087838,0.42356582672600745,0.9560953088637663,1.0
2068,0.5953160709099861,0.5960731801958504,0.4779683277218515,0.2158680399299,0.06802610427547633,0.8192913992653363,1.0
2069,0.6348324315963583,0.6170115267237128,0.279883700008869,0.32415911015786264,0.13281159276249394,0.7111530068351919,1.0
2070,0.5428315856260809,0.29007408133683227,0.19764000601036397,0.37463082564320177,0.17000515485839743,0.7823771368663348,1.0
2071,0.5892530208714755,0.3163859952086972,0.20337325734092343,0.431635014053914,0.21736365753687045,0.7785274253871819,1.0
2072,0.3265240091415294,0.44246229566193895,0.8624387623916481,0.48587640703609913,0.26769713836751385,0.8811901933622266,1.0
2073,0.33617454134521885,0.46149822453813266,0.8224797953077498,0.4980684521968022,0.2797182171085988,0.8724228241298431,1.0
2074,0.10662303185646278,0.05507818147244918,0.7340352283543112,0.6668737753284544,0.4728421156029574,0.9503070958448923,1.0
2075,0.4781093353451431,0.5652608434410558,0.620472917588813,0.47374484656323745,0.25599342602206526,0.8055462872166224,1.0
2076,0.4763120430813518,0.5815018823857607,0.6567294607147816,0.45898419991086703,0.24210004693375772,0.7981740260347434,1.0
2077,0.4400083176555256,0.393193977482574,0.5019811508047081,0.4769189713106451,0.2590307748427019,0.8542463312212185,1.0
2078,0.4637755842876803,0.4177098004720288,0.5541747758851577,0.46107123065971856,0.2440413513780286,0.8438865392750141,1.0
2079,0.35301858293665306,0.2855231969830682,0.4235804075862496,0.3575251366569641,0.15690114895379015,0.8642685975011501,1.0
2080,0.16571705450826396,0.08999049045174855,0.5376305715086344,0.44762463525950646,0.23166707229811956,0.9658580469244173,1.0
2081,0.190984103334638,0.17535157914280114,0.8068018600281404,0.5576198447973808,0.3421661261317125,0.9219613894277037,1.0
2082,0.4122822731347616,0.33449474431868476,0.4580495231919287,0.41821605905800713,0.20570449343219083,0.8561322882903386,1.0
2083,0.38893404588441755,0.35104779711943357,0.5319030857475723,0.4435395074559385,0.22797027167271633,0.8225187645702172,1.0
2084,0.29690084470763506,0.15527084886995654,0.37835922978551484,0.27836060223811426,0.1029127164199507,0.8810173026917598,1.0
2085,0.3155867656157273,0.16371400120974436,0.38624677278776365,0.3664433546914382,0.16366927578995,0.890955497311751,1.0
2086,0.38338078763620737,0.254371723257387,0.3986688871762929,0.3896216923197197,0.1819093249533541,0.835474313423193,1.0
2087,0.4042526578618415,0.280292434472634,0.40165879318045694,0.4084738372694561,0.19743696604287228,0.8222987643449267,1.0
2088,0.3398665860680057,0.25843489954537013,0.5162812693060478,0.41704549043839395,0.20470235192020714,0.8110783177109206,1.0
2089,0.21745658089117276,0.18779160913377693,0.7262062482920428,0.3708827596550395,0.16709017895976822,0.7340865261705793,1.0
